zone_id,land_cover_mode,land_cover_label,land_cover_frac,Open Water,"Developed, Open Space","Developed, Low Intensity","Developed, Medium Intensity","Developed, High Intensity",Deciduous Forest,Mixed Forest,Pasture/Hay,Cultivated Crops,Woody Wetlands,Emergent Herbaceous Wetlands,Barren Land,Shrub/Scrub,Herbaceous,Evergreen Forest
"104,229",82.0,Cultivated Crops,0.39570200831462093,0.00986572157743329,0.07442577712847984,0.07653599545491438,0.0235190145100055,0.006456907357808258,0.08570732895057219,0.005356708059410762,0.176140104068032,0.39570200831462093,0.12902091280469657,0.013085157229301373,0.0019118217316415516,9.018027036045055e-06,0.000505009514018523,0.0017585152720287856
"105,229",82.0,Cultivated Crops,0.5369964559153748,0.0042114186258330405,0.04655105556006457,0.06344182019857696,0.017377738098458818,0.0022545067590112634,0.07821334848361876,0.000991982973964956,0.12823634445256066,0.5369964559153748,0.11070529989448909,0.010587163740316893,0.00021643264886508128,9.018027036045055e-06,0.00015330645961276592,5.410816221627032e-05
"106,229",82.0,Cultivated Crops,0.4542650758866975,0.0027324621919216515,0.04578452326200074,0.06134061989917846,0.007629250872494116,0.000505009514018523,0.1409697986274563,0.003688373057742427,0.18333648964279595,0.4542650758866975,0.09779148517887257,0.0014068122176230284,2.705408110813516e-05,9.018027036045055e-06,9.91982973964956e-05,0.0004148292436580725
"107,229",82.0,Cultivated Crops,0.48691935178421664,0.004247490733977221,0.04825546266987708,0.06229653076499923,0.009360712063414767,0.0003697391084778472,0.19204790375961547,0.007800593386178971,0.1260629999368738,0.48691935178421664,0.05739072405739072,0.0006943880817754692,0.001848695542389236,9.91982973964956e-05,0.001001001001001001,0.0016052088124160196
"108,229",41.0,Deciduous Forest,0.35394854313773233,0.011407804200596993,0.09919829739649559,0.09750290831371912,0.026062098134170205,0.002335669002335669,0.35394854313773233,0.03544986427869311,0.09759308858407957,0.09047786525264002,0.16654492330168005,0.0022545067590112634,0.004842680518356194,0.0005861717573429285,0.005825645465285105,0.005969933897861826
"109,229",23.0,"Developed, Medium Intensity",0.2296009217555253,0.05614329108620509,0.12663663978213052,0.20574526029119095,0.2296009217555253,0.07889913061694773,0.12843039698334555,0.0045825913899654345,0.008942599769561119,0.015829579972766315,0.13772651094584687,0.00450403268042317,0.0007463077406515135,0.00022258301036974965,0.0014009636535037184,0.0005891903215669844
"-65,230",71.0,Herbaceous,0.8008909810711613,0.0006492979465952439,0.009874739604469334,0.00751201652102553,0.00029759489218948677,0.0,0.0,0.0,0.0022454887319752186,0.001352704055406758,0.0006132258384510637,0.051790529268006744,0.000991982973964956,0.08209110010911813,0.8008909810711613,0.041690338987636286
"-64,230",71.0,Herbaceous,0.5525705886066247,9.018027036045055e-06,0.012012012012012012,0.0004148292436580725,0.0,0.0,0.0,0.0,0.0016412809205601999,0.0,9.018027036045055e-06,0.00012625237850463075,0.0002795588381173967,0.09397685974262551,0.5525705886066247,0.33896058220382547
"-63,230",71.0,Herbaceous,0.6615804994183373,0.0,0.01434768101434768,0.000982964946928911,1.803605407209011e-05,0.0,0.0,0.0,0.0007755503250998746,0.0,4.509013518022527e-05,9.018027036045055e-06,0.0,0.12299687074461849,0.6615804994183373,0.19924428933437943
"-62,230",71.0,Herbaceous,0.49661373084796506,2.705408110813516e-05,0.03881358836313791,0.006898790682574467,8.116224332440549e-05,0.0,0.0,0.0,0.003859715571427283,0.0,0.00010821632443254064,0.00021643264886508128,0.00021643264886508128,0.019785551317082848,0.49661373084796506,0.43337932527121714
"-61,230",42.0,Evergreen Forest,0.5041077113149185,0.0,0.021544066589111635,0.007340674007340674,0.0001983965947929912,0.0,0.0,0.0,0.0020110200290380472,0.0,0.0,6.312618925231538e-05,0.0,0.020750480209939668,0.44398452506560615,0.5041077113149185
"-60,230",71.0,Herbaceous,0.7672807943078214,0.00015330645961276592,0.011011011011011011,0.0031022013003994984,0.0002525047570092615,0.0,0.0,8.116224332440549e-05,0.005122239356473591,0.0,0.0010460911361812263,0.0027504982459937415,0.003517030544057571,0.06259412565718872,0.7672807943078214,0.14308903498092687
"-59,230",71.0,Herbaceous,0.874099324549775,0.0009198387576765955,0.014004995986977969,0.01611521431341251,0.0028947866785704623,9.018027036045055e-06,0.0,0.0,0.01061421782142503,0.049274499724950176,0.0007575142710277846,0.025340655971286603,0.0004779554329103879,0.0009378748117486856,0.874099324549775,0.004554103653202753
"-58,230",71.0,Herbaceous,0.8940832724616509,0.0,0.014428843257672087,0.010695380064749434,0.0001983965947929912,6.312618925231538e-05,0.0,0.0,0.016971926881836793,0.05892378865351838,0.0003517030544057571,0.0035260485710936164,9.018027036045055e-06,0.0007484962439917394,0.8940832724616509,0.0
"-57,230",71.0,Herbaceous,0.8602656710764819,0.0021823625427229033,0.01359918477035594,0.005257509762014266,5.410816221627032e-05,0.0,0.0013076139202265328,0.003291579868156445,0.009550090631171713,0.07320834347861375,0.003156309462615769,0.010280550821091361,0.00043286529773016257,0.017359702044386728,0.8602656710764819,5.410816221627032e-05
"-56,230",71.0,Herbaceous,0.5598932265598933,0.00015330645961276592,0.0028857686515344175,0.005609212816420023,1.803605407209011e-05,0.0,0.0,0.005951897843789735,0.0,0.0,0.0,0.00017134251368485602,0.4193743292842392,0.004256508761013265,0.5598932265598933,0.0016863710557404252
"-55,230",31.0,Barren Land,0.694550406262118,0.0,0.00419338257176095,0.0013707401094788481,0.0,0.0,0.0,0.0003967931895859824,0.018099180261342423,0.11571932292653013,0.0,0.0,0.694550406262118,0.0002795588381173967,0.1652914175436698,9.91982973964956e-05
"-54,230",31.0,Barren Land,0.5616697778859941,3.607210814418022e-05,0.0013977941905869834,0.0007755503250998746,0.0,0.0,5.410816221627032e-05,0.0009288567847126406,0.030219408597786976,0.1035630224819414,0.0,8.116224332440549e-05,0.5616697778859941,0.0004689374058743428,0.30069709348988627,0.00010821632443254064
"-53,230",71.0,Herbaceous,0.6033871709547385,0.0003877751625499373,0.002831660489318147,0.005618230843456069,3.607210814418022e-05,0.0,5.410816221627032e-05,0.00022545067590112636,0.0,0.0,0.0,2.705408110813516e-05,0.38739640541442344,3.607210814418022e-05,0.6033871709547385,0.0
"-52,230",71.0,Herbaceous,0.8644410175941708,6.312618925231538e-05,0.008540071603134667,0.0020741462182903626,1.803605407209011e-05,0.0,0.0016232448664881098,0.0006042078114150187,0.001352704055406758,0.0,0.0001983965947929912,0.0016502989475962449,0.11749587425263101,0.0019388758127496866,0.8644410175941708,0.0
"-51,230",71.0,Herbaceous,0.5768200633065498,0.0,0.0009468928387847307,0.001506010515019524,0.0,0.0,0.00012625237850463075,0.001839677515353191,9.018027036045055e-06,0.0,0.001343686028370713,0.000333667000333667,0.4167230293356419,0.00029759489218948677,0.5768200633065498,5.410816221627032e-05
"-50,230",71.0,Herbaceous,0.6661977292607923,0.00015330645961276592,0.003697391084778472,0.0037334631929226525,9.018027036045055e-06,0.0,0.000676352027703379,0.028415803190577966,0.006177348519690862,0.0001352704055406758,0.0003607210814418022,8.116224332440549e-05,0.2838153468784099,0.002696390083777471,0.6661977292607923,0.003850697544391238
"-49,230",71.0,Herbaceous,0.7661805950094238,0.0,0.0034268502736971205,0.0019569118668217767,0.0,0.0,0.0013887761635509384,0.03147291435579724,0.01653906158410663,0.004518031545058572,0.0012354697039381724,0.0013707401094788481,0.16374933492050608,0.0021012002993984974,0.7661805950094238,0.0060601141682222765
"-48,230",71.0,Herbaceous,0.7510753997240484,0.0006402799195591989,0.008657305954603251,0.008630251873495117,1.803605407209011e-05,0.0,0.0024619213808402996,0.02230158086013942,0.05995184373562752,0.046938830722614504,0.001172343514685857,0.0004509013518022527,0.09359810260711161,0.0017675332990648306,0.7510753997240484,0.002335669002335669
"-47,230",71.0,Herbaceous,0.5991306621937252,0.00012625237850463075,0.00014428843257672087,0.0007575142710277846,3.607210814418022e-05,0.0,0.003949895841787733,0.01918134350566783,0.008756504251999747,0.010190370550730911,0.015087159231303375,0.0005140275410545681,0.3261910559207857,0.0007304601899196494,0.5991306621937252,0.015204393582771961
"-46,230",71.0,Herbaceous,0.45875605335064795,0.000333667000333667,0.0030571111652192735,0.00581662743824906,0.00040581121662202745,5.410816221627032e-05,0.0009108207306405505,0.0,0.011570128687245804,0.036513991468946426,0.0017134251368485602,0.002038074110146182,0.4395025656286918,0.0005140275410545681,0.45875605335064795,0.03881358836313791
"-45,230",71.0,Herbaceous,0.5603802000198397,0.0002344687029371714,0.002813624435246057,0.007800593386178971,9.018027036045055e-06,0.0,0.0006853700547394241,0.0,0.01272443614785957,0.04993281569858146,0.0010641271902533164,0.00010821632443254064,0.3229535842148455,0.0003967931895859824,0.5603802000198397,0.04089675260846432
"-44,230",71.0,Herbaceous,0.6444372300228156,0.00021643264886508128,0.0006853700547394241,0.0022364707049391734,1.803605407209011e-05,0.0,0.0031292553815076337,0.0,0.008828648468288108,0.01177754330907484,0.012814616418220022,0.00010821632443254064,0.27182137092047004,0.0006492979465952439,0.6444372300228156,0.04327751174598021
"-43,230",71.0,Herbaceous,0.6036306576847117,0.0002615227840453066,0.0,0.0,0.0,0.0,0.0001172343514685857,0.0,0.0008206404602800999,0.0,0.00022545067590112636,0.0002705408110813516,0.38552065579092604,7.214421628836044e-05,0.6036306576847117,0.009081153225297369
"-42,230",71.0,Herbaceous,0.741390038687336,5.410816221627032e-05,0.002696390083777471,0.00676352027703379,9.91982973964956e-05,0.0,0.006492979465952439,0.0,0.002308614921227534,0.0,0.012832652472292112,0.0004509013518022527,0.21530539548557567,0.002380759137515894,0.741390038687336,0.009225441657874091
"-41,230",71.0,Herbaceous,0.9147706264823382,0.00034268502736971204,0.005690375059744429,0.003967931895859824,0.00016232448664881097,0.0001172343514685857,0.0017044071098125152,0.0,0.006285564844123403,0.033853673493313134,0.007629250872494116,0.0015781547313078845,0.0235190145100055,0.0002525047570092615,0.9147706264823382,0.00012625237850463075
"-40,230",71.0,Herbaceous,0.9356924492059627,0.0020470921371822273,0.0038777516254993732,0.0012535057580102624,1.803605407209011e-05,0.0,0.004247490733977221,0.0,0.013779545311076842,0.03313223133042953,0.004509013518022527,0.000676352027703379,9.018027036045055e-06,0.0007575142710277846,0.9356924492059627,0.0
"-39,230",71.0,Herbaceous,0.955360766171577,0.0013887761635509384,0.007665322980638296,0.0062945828711594475,0.00044188332476620764,0.0,0.004518031545058572,0.0,0.003535066598129661,0.007665322980638296,0.00836872908944981,0.0023537050564077593,0.000667334000667334,0.0002525047570092615,0.955360766171577,0.0014879744609474338
"-38,230",71.0,Herbaceous,0.917944971999026,0.006006006006006006,0.008449891332774215,0.009685361036712388,3.607210814418022e-05,0.0,0.0021012002993984974,0.0,0.004725446166887608,0.028307586866145425,0.018829640451262075,0.0035891747603459317,0.00029759489218948677,2.705408110813516e-05,0.917944971999026,0.0
"-37,230",71.0,Herbaceous,0.7568469370271173,0.0017494972449927405,0.015492970447925403,0.0022635247860473087,2.705408110813516e-05,0.0,0.004833662491320149,0.0,0.01175950725500275,0.20350079809539268,0.0005500996491987483,0.002488975461948435,0.0001803605407209011,0.00030661291922553184,0.7568469370271173,0.0
"-36,230",71.0,Herbaceous,0.8910441973505037,0.0012264516769021274,0.00663726789852916,0.0027324621919216515,1.803605407209011e-05,0.0,0.0021462904345787228,0.0,0.0014068122176230284,0.09086564041518996,0.0034539043548052558,0.0003607210814418022,9.018027036045055e-05,1.803605407209011e-05,0.8910441973505037,0.0
"-35,230",71.0,Herbaceous,0.839686533380227,0.006745484222961701,0.007385764142520899,0.005573140708275843,3.607210814418022e-05,0.0,0.006871736601466331,0.0,0.002840678516354192,0.11043475908340773,0.014383753122491861,0.002326650975299624,0.0037154271388505624,0.0,0.839686533380227,0.0
"-34,230",71.0,Herbaceous,0.8440242043845647,0.013608202797391987,0.0049058067076085095,0.0028767506244983723,4.509013518022527e-05,0.0,0.0014338662987311635,0.0,0.0011092173254335417,0.09192976760544327,0.018577135694252813,0.008828648468288108,0.01265229193157121,9.018027036045055e-06,0.8440242043845647,0.0
"-33,230",71.0,Herbaceous,0.7683359034710386,0.01245389533677822,0.0028767506244983723,0.006258510763015267,0.00012625237850463075,0.0,0.0030841652463274084,0.0,0.004932860788716645,0.15120525931336742,0.030354679003327653,0.00924347771194618,0.011128245362479597,0.0,0.7683359034710386,0.0
"-32,230",71.0,Herbaceous,0.8596704812921029,0.016043070097124152,0.005122239356473591,0.002651299948597246,2.705408110813516e-05,0.0,0.0022905788671554435,0.0,0.00044188332476620764,0.06122338554770987,0.03389876362849336,0.005978951924897871,0.01265229193157121,0.0,0.8596704812921029,0.0
"-31,230",71.0,Herbaceous,0.8741353966579192,0.014104194284374465,0.005933861789717646,0.0043647250854458065,4.509013518022527e-05,0.0,0.002191380569758948,0.0,0.003850697544391238,0.04894083272461651,0.024510997483970457,0.009577144712279847,0.012345679012345678,0.0,0.8741353966579192,0.0
"-30,230",71.0,Herbaceous,0.7776425073722371,0.003922841760679598,0.008485963440918396,0.003706409111814517,0.00014428843257672087,0.0,0.00044188332476620764,0.0,0.022310598887175462,0.1752202653103554,0.0015691367042718395,0.0020741462182903626,0.004418833247662076,0.0,0.7776425073722371,6.312618925231538e-05
"-29,230",71.0,Herbaceous,0.9335010686362037,0.0022725428130833535,0.00844087330573817,0.009604198793387983,1.803605407209011e-05,0.0,0.004013022031040049,0.0,0.0052935818701584465,0.0236993750507264,0.005113221329437546,0.005627248870492114,0.0021282543805066327,8.116224332440549e-05,0.9335010686362037,0.00020741462182903624
"-28,230",71.0,Herbaceous,0.4727159592024457,0.2793604415226037,0.005383762140518897,0.002867732597462327,0.001325649974298623,0.0,0.0035260485710936164,0.0,0.007980953926899874,0.10259809358908457,0.030111192273354435,0.06924942960978997,0.005401798194590988,0.00040581121662202745,0.4727159592024457,0.01907312718123529
"-27,230",82.0,Cultivated Crops,0.580454328202076,0.07629250872494116,0.02882161440719999,0.0037875713551389226,0.0003787571355138923,0.0,0.003859715571427283,6.312618925231538e-05,0.18241665088511935,0.580454328202076,9.91982973964956e-05,0.005311617924230537,0.000495991486982478,0.00020741462182903624,0.11419527635743852,0.0036162288414540666
"-26,230",82.0,Cultivated Crops,0.4569434299164029,0.13555898240582925,0.02470939407876345,0.004797590383175968,0.00031563094626157687,0.0,0.002687372056741426,0.0,0.34850165480796114,0.4569434299164029,0.0001172343514685857,0.013869725581437294,1.803605407209011e-05,0.0,0.012480949417886356,0.0
"-25,230",81.0,Pasture/Hay,0.5507669831994156,0.00665530395260125,0.02651299948597246,0.007079151223295367,0.0007034061088115142,0.0,0.0014428843257672087,0.0,0.5507669831994156,0.34296458620782944,0.0,0.05572238905572239,0.00014428843257672087,0.0,0.008008008008008008,0.0
"-24,230",82.0,Cultivated Crops,0.46259773286800315,0.001325649974298623,0.028560091623154687,0.01675549423297171,0.005158311464617771,0.0007935863791719648,0.0016052088124160196,5.410816221627032e-05,0.4391328265202139,0.46259773286800315,8.116224332440549e-05,0.04315125936747558,1.803605407209011e-05,0.0,0.0006312618925231537,0.0001352704055406758
"-23,230",82.0,Cultivated Crops,0.49709168628087547,0.005383762140518897,0.024366709051393737,0.012823634445256067,0.003652300949598247,7.214421628836044e-05,0.0008747486224963703,5.410816221627032e-05,0.41114087060033006,0.49709168628087547,0.0001172343514685857,0.043719395070746424,0.00010821632443254064,0.0,0.0005771537303068835,1.803605407209011e-05
"-22,230",81.0,Pasture/Hay,0.4668542416290164,0.007728449169890611,0.03178854530205882,0.019686353019686353,0.004499995490986482,0.00029759489218948677,0.0008657305954603251,9.018027036045055e-06,0.4668542416290164,0.4110056001947894,1.803605407209011e-05,0.056534011488966446,0.0,0.0,0.0007124241358475592,0.0
"-21,230",81.0,Pasture/Hay,0.6746115484854224,0.027450874297721143,0.023464906347789232,0.00979357736114493,0.002831660489318147,0.0,0.0008206404602800999,1.803605407209011e-05,0.6746115484854224,0.20805490174859545,9.018027036045055e-06,0.04903101299497696,1.803605407209011e-05,0.0,0.0038957876795714633,0.0
"-20,230",82.0,Cultivated Crops,0.612684756828901,0.007656304953602251,0.04032861690519348,0.028848668488308127,0.008927846765684604,0.001010019028037046,0.0020831642453264074,9.018027036045055e-06,0.2660588516444372,0.612684756828901,0.0003967931895859824,0.031283535788040294,0.0003607210814418022,0.0,0.0003517030544057571,0.0
